numero_de_cliente	prob
125658721	4.23261303952627e-05
125662171	1.16255057062651e-06
125670881	8.34825447717143e-06
125679891	1.51978411676519e-06
125685741	2.48195039751103e-06
125694741	3.73321583744646e-06
125733811	2.67248226400921e-05
125763111	3.18726333424544e-07
125771411	8.35981510421851e-05
125796151	3.06360498887783e-05
125807901	4.4842207294433e-05
125808901	5.10109985273208e-06
125818781	1.08930617402586e-06
125819251	3.32614059241876e-07
125824861	1.08006751761064e-05
125861411	0.000886154218540215
125870421	0.000243437164196127
125874221	4.65120535940862e-06
125887731	0.00014409515287684
125898021	0.383423939026856
125901531	2.86850653797455e-05
125902821	1.85525271889595e-05
125941181	2.45932057720637e-06
125946621	3.27478100825286e-05
125953401	0.0018415143813812
125959601	0.00014278276284858
125960541	1.49921111778845e-05
125968081	1.63226366079451e-06
125990071	7.19998941945296e-05
126017791	1.4250533450059e-06
126018961	2.2991543408082e-05
126028611	1.86586414663306e-05
126030951	8.50437057580039e-06
126038081	1.52438951275231e-05
126067091	1.98708926465265e-05
126077791	0.0204061594110546
126093761	0.00123000034943661
126098201	1.57320074485799e-06
126101071	4.96539524822663e-06
126104811	0.00382052538252467
126110661	5.69971421211827e-06
126150311	8.7765376111684e-06
126150601	0.000106270798228632
126152061	1.53342687391529e-07
126159841	1.3299044597572e-06
126166801	0.0071041952332924
126168031	1.9490028998086e-06
126172591	2.05744678706465e-05
126176391	2.55226060400277e-05
126183991	2.02703946241977e-05
126185691	1.57701761721163e-05
126186391	9.76179081338167e-07
126194521	0.000440830141306522
126195691	3.89820207449563e-06
126201361	5.16418740692787e-06
126202941	0.000839489815973804
126203061	7.23118263230751e-06
126207211	6.97069382066226e-06
126230021	4.63298061398824e-05
126231071	4.52120503006271e-06
126241891	0.00016563318852573
126250721	1.68711737546239e-05
126252651	5.50906541497242e-06
126261361	2.79218326657021e-05
126266571	3.16353515765469e-06
126268851	0.165823521742408
126270781	0.00697419894569063
126271601	0.000146870725767653
126278441	3.96093690713694e-06
126280021	1.32021846878364e-06
126283061	8.83876390247001e-07
126283471	5.36778599427772e-06
126294051	1.14776931233919e-05
126294641	2.59428637232143e-06
126317741	4.09138359725881e-07
126319671	1.96252107846654e-06
126320841	6.94556801632543e-05
126330781	9.95377841853314e-06
126333001	2.64840218389257e-05
126353591	0.00498843433092169
126354171	1.36588503416642e-05
126363471	4.59076274613272e-06
126363821	4.01596680264674e-06
126389381	0.00074836964230387
126403591	1.19074082829526e-05
126408561	2.6100063173396e-07
126416981	0.0190209403657674
126440431	7.23378340524943e-07
126445171	4.00107547864286e-06
126471721	4.44572727250996e-05
126478211	8.03056190711737e-05
126484411	6.70848708423908e-05
126486921	2.92675990848994e-05
126487861	7.95981524320022e-06
126494471	0.00202581712341059
126515111	5.13676753713637e-06
126518971	7.17900980422087e-05
126539731	1.96736539747886e-05
126562891	0.266794236867712
126564121	7.04810775380341e-06
126566631	3.17528956972185e-06
126566691	6.49395507369077e-06
126575931	3.92087878887862e-05
126585871	3.32469651454591e-06
126586631	1.07467829778853e-05
126594411	5.58931140746537e-06
126601311	1.76494841991531e-06
126611661	0.000293351992379009
126622131	4.47701008129582e-05
126623941	1.2281631857022e-05
126625701	3.18431076063863e-06
126632131	3.46575620188864e-07
126632191	5.91880196397328e-06
126641021	0.00279959000642204
126648211	3.7282748370904e-05
126663591	1.15382059468034e-06
126669501	3.81810151973267e-06
126677981	2.00128124443022e-05
126683241	2.32164565454479e-07
126689031	3.0933767730037e-05
126715171	1.19065340052776e-05
126729851	9.12492975184131e-06
126739911	0.000738652098783876
126747341	1.25138664005354e-05
126763131	1.60015336190397e-05
126792251	0.00043453488499079
126802311	4.32671287445237e-06
126819211	1.99209428116954e-06
126868801	2.95705273035668e-06
126885761	0.000170497505762646
126890851	2.88521906557833e-05
126894771	2.63102490266805e-05
126912311	5.06651954449562e-05
126915061	1.49016806005582e-06
126919211	0.0858412699034595
126921321	0.000224167897278686
126931551	1.13972717094983e-05
126940441	0.00654339960029792
126955001	3.68217134479099e-05
126961671	1.02531597690276e-05
126965821	4.52802649903846e-06
126970791	8.85777234128367e-06
126972721	1.41824903522786e-05
126981551	0.259939192747963
126992781	2.14314797285288e-06
126994241	8.23476762373609e-07
126996291	8.97059374530648e-06
126997401	1.59634031336899e-05
127002491	2.05398566626846e-05
127009391	8.62633722530307e-06
127009801	3.3817818525523e-06
127011031	9.62884712539682e-06
127013311	0.00269574095027948
127029271	1.77027335099046e-06
127038101	9.89884495966636e-06
127048511	5.10643753706799e-07
127050561	5.67169384020009e-06
127057051	2.18028492248093e-06
127058341	3.23034855928513e-06
127063191	5.2154985752239e-06
127076351	1.61371325962337e-05
127083721	2.32218946715889e-05
127085591	0.00383424764156118
127086001	3.18604138322093e-05
127089681	1.07500350514612e-05
127094421	2.14223071234647e-05
127100331	0.000272861266689811
127106351	2.76891283113516e-05
127117231	0.000317389988240804
127134481	1.69270776867362e-05
127149981	0.0486079885189905
127153721	7.04507929641799e-06
127157871	6.41653391746336e-05
127159981	8.56615645542147e-06
127172491	1.20227402863581e-06
127181381	1.35484018777025e-05
127187991	1.56937796307622e-05
127196531	2.51124619061139e-05
127197641	2.68941263416665e-05
127216181	3.45272338006951e-05
127218871	5.72779198581036e-06
127219631	0.185366358901644
127246531	1.74316243908685e-05
127249161	3.89325472710483e-06
127268051	3.7958943198838e-07
127285361	8.02593021605384e-05
127293371	2.80455752076369e-05
127312611	3.6897259139945e-05
127322791	4.11170998730101e-06
127326471	2.29051600661774e-06
127350511	2.9672676953815e-05
127363781	0.135490047168712
127378581	3.91056161639266e-05
127383841	0.00154521375617051
127387821	0.000503114939248869
127393021	1.81816140242349e-05
127393431	0.00048271622083596
127395831	3.6769486407109e-05
127425771	1.12929402268002e-05
127427001	1.69245136287746e-06
127432441	2.43144722401649e-05
127434021	6.99417112043865e-06
127435011	3.2714899644172e-06
127443551	1.17799503082039e-05
127447701	0.000383048483308646
127449221	1.09207146595716e-06
127459051	1.92332548392961e-05
127462441	1.28471474182149e-06
127463431	2.35760183224431e-05
127465771	8.35873306168372e-06
127469981	0.000112738150686304
127473611	0.000116162655718396
127479631	2.49698423668932e-06
127486361	1.55878922618596e-06
127489691	1.19860964656048e-05
127493901	3.38753710923401e-05
127504311	3.49815544582726e-06
127509751	1.76403409627927e-06
127510801	3.93097249054135e-06
127512091	2.73002284759015e-07
127517531	2.07279257351052e-06
127532851	1.17064388095859e-06
127534721	2.28238655910412e-05
127542381	0.000750375060813449
127542501	1.01382349544407e-05
127552031	0.000139383018268024
127552151	4.32725430599717e-05
127552441	2.61825185948507e-06
127559691	7.09366704191018e-05
127561041	1.57305526453656e-06
127574311	2.61710846297967e-07
127578991	5.88415985573607e-05
127586831	2.68219348509963e-05
127590101	1.46527957873405e-06
127601741	7.75302970614154e-05
127611681	0.360262061129605
127627181	0.000102288382809682
127636831	1.03768135062553e-05
127638411	3.67116755753286e-07
127646421	3.39574790748954e-06
127651861	0.00284050346499082
127654611	0.00027761401517983
127666891	1.57882224128271e-06
127674371	2.11340584340743e-05
127676891	1.3766269315512e-06
127677591	4.23154070180099e-05
127679581	0.00506838360552587
127681101	5.88286795215936e-06
127689171	4.91062960774455e-05
127690341	7.20041229276001e-07
127698471	1.7287554296521e-06
127704081	0.000252074306714709
127710691	0.000140238582410396
127717711	1.51716298613101e-06
127719171	0.00083062976700494
127720341	1.37256050701893e-07
127722211	4.68993117634244e-07
127725191	3.1861148501771e-06
127729811	0.00494351295689486
127737941	7.884479101775e-07
127745841	0.000832187700659849
127750751	0.000761477422003715
127752681	2.22184935386642e-05
127758411	0.00501676073549407
127763091	0.000674838410193478
127773731	2.60477973657373e-06
127776481	3.46349737196477e-06
127778471	1.69114556655414e-05
127779641	0.000136598964337513
127785431	3.86351636341122e-06
127787771	1.03081464048037e-05
127814141	4.4564297742312e-05
127814671	2.26404509123173e-06
127817651	8.37856459213284e-06
127826661	5.57293766309403e-05
127843501	1.07503594619316e-05
127853911	0.0298699591335199
127861631	0.000132058863046467
127870111	6.39523955412576e-06
127880461	4.28725795998696e-06
127902041	8.2029310595779e-06
127909231	0.000622391811006158
127911341	1.77985832091496e-06
127919761	2.31029079514914e-06
127923561	1.12959194249756e-06
127932331	5.54755925884392e-05
127932801	1.10689308982406e-05
127939641	7.66062876180655e-06
127943151	6.54633872571787e-07
127964791	1.42768466157096e-06
127976251	1.89229287278862e-06
127977891	5.27170202724878e-05
127982801	2.23120289904337e-07
127988881	0.0014882695246062
127999881	3.24051603780733e-05
128010401	7.29980056420219e-06
128013561	0.01594411141848
128017191	2.42146012634821e-07
128031811	4.33488047136521e-06
128046841	0.000116820807579223
128049761	9.71442485430238e-05
128059881	0.000109687168725738
128070171	4.06581284611439e-06
128072571	1.80287994886672e-05
128080231	1.92808378075517e-06
128080581	0.000302234493478435
128080871	0.000217158990253413
128081401	0.0001485520746995
128091751	0.000403877975170039
128097601	1.25631117507411e-05
128098651	8.94151524114498e-07
128127071	4.23299837375139e-06
128149821	1.20104742784149e-05
128157601	0.0013610527691714
128164911	2.82996216430623e-05
128165261	1.34419037117201e-05
128178301	1.49168483740587e-05
128179061	1.20544552880636e-06
128183741	2.18445374934909e-06
128186141	5.74493417518041e-07
128191051	2.56627536585112e-06
128193101	2.15163770176732e-06
128194561	0.00106954076637392
128195611	4.75737802178361e-06
128195671	2.28352655838095e-05
128197481	7.25191038820767e-06
128218131	1.76120904593672e-05
128229821	5.39199779904059e-06
128231051	0.00249900788319559
128236371	0.00018486363315647
128237311	1.06301684814572e-05
128237661	7.27242036253601e-07
128243451	2.6771721686231e-06
128245321	4.03410374660288e-07
128246901	0.000444385200562908
128254621	3.39483736050851e-08
128257951	2.53380247404065e-05
128276961	0.000107699663790085
128305381	0.000732174546839705
128319711	1.44056294214723e-06
128333921	6.55019340393027e-06
128339711	1.57422160594876e-05
128348071	2.70951872806592e-06
128350061	0.0149599736771342
128355151	9.46109381281883e-06
128363631	3.00497030579412e-05
128376901	0.000416598976338444
128379591	5.83554105847891e-05
128381171	2.06499809160214e-06
128383511	1.60233295139095e-05
128398891	5.70799268396815e-06
128399301	0.00326170291897717
128408071	0.000188042566137147
128413801	9.36975579937818e-06
128419421	1.86750090995943e-05
128439771	3.3363645939921e-07
128446321	6.33721315630897e-05
128448541	3.64663390555175e-06
128455031	1.71830361274135e-05
128460001	5.64870248914271e-05
128464801	0.00125356266506949
128467371	5.97321754553511e-05
128473981	1.70357899036418e-05
128474101	3.18101700738638e-05
128490531	1.33589189641065e-05
128503101	4.13570853590994e-06
128513341	0.000854494629350722
128514801	4.57254658251624e-06
128525211	8.51896095035517e-07
128526261	4.77909005332216e-05
128539011	0.00017465306229315
128542051	1.90622607881638e-05
128546611	8.14805370930601e-07
128549301	0.000628907223550305
128551001	8.17549218865734e-05
128559541	0.000555141646795068
128569131	1.8119866881412e-05
128569951	4.63704359648328e-06
128574161	1.13606135534925e-05
128574921	0.00369867792999299
128576501	1.42637195125968e-05
128592111	3.46934654130998e-06
128613221	1.39489372189886e-06
128617431	2.06630846049532e-05
128629831	9.77527619627654e-06
128640651	0.058124330395967
128648601	1.49488451369583e-05
128649131	0.0215654474502585
128660361	9.78811467953989e-06
128666151	2.13585495190639e-06
128677671	2.05735163261804e-05
128686501	0.000542465873117456
128698721	0.00139175838164844
128713691	0.00170349525880565
128724451	3.01238437410467e-06
128730591	0.000136040011939499
128734511	5.54523030216623e-05
128735271	4.42874966771186e-06
128739891	8.75598299773537e-06
128766501	1.32389338014268e-06
128781471	5.75945845164442e-06
128792991	4.76660366981751e-06
128798371	0.000209981744231857
128799721	1.77428989253086e-06
128802821	1.11253815176596e-06
128806211	9.38143133144344e-07
128817791	4.1233984604659e-06
128828371	0.00335755765877153
128853581	1.81363801274427e-06
128878081	5.04815179777558e-06
128889661	0.000922950028779909
128909721	3.92171196482431e-06
128930131	3.3768725247596e-06
128951711	4.01119891793893e-06
128952351	6.61963258859448e-05
128956971	3.76166365185671e-06
128958901	0.000128296671093507
128962471	0.029884754811605
128962761	7.30022891968917e-06
128968671	0.0119022184971502
128973231	0.000268110422382038
128989251	2.51226484152465e-06
129000661	4.53580338333612e-06
129002591	1.27380509624086e-05
129006681	6.994458107165e-06
129020601	0.00163136755499617
129027911	3.48592201729725e-06
129031011	2.35062648428985e-06
129045571	2.04534767646374e-05
129045631	8.13298081234825e-05
129047911	3.44432223110451e-06
129053991	5.01966124030239e-05
129054461	6.70546113958892e-07
129056801	0.0013301706709931
129060481	9.24593216638878e-07
129066681	6.44747919717863e-06
129071241	0.000166435404061019
129084871	1.45894743031836e-05
129097971	1.61237686511602e-06
129104401	2.72336013853578e-06
129106681	0.000503610972329477
129121541	3.29268823136455e-06
129123411	3.60576560059078e-05
129167151	2.44401870200583e-05
129168381	2.86804406199957e-05
129175051	0.000391238983590008
129177271	0.000207181165910526
129180661	0.000137629130915247
129191481	7.63069102938687e-06
129193291	0.0205265104978536
129211421	1.24501990501028e-05
129213351	0.000183015647394352
129222301	1.09297353884122e-07
129229961	3.13253155479532e-07
129235751	0.00460722210449536
129236451	0.000170425436696595
129236921	5.25818750881362e-05
129244461	1.67840370929502e-06
129249841	6.57966641363786e-06
129258321	2.4693594864622e-06
129271071	3.35401648672321e-05
129281541	1.99664675654176e-06
129302071	0.00360311051975829
129348501	2.86751963772485e-06
129389381	8.53801079958531e-06
129456631	0.0162234418518797
129464061	3.18342274084815e-06
129472131	0.000100364019016354
129568041	6.88095030598661e-06
129568561	1.38212025168303e-06
129580261	3.16509348629267e-05
129606521	4.24332480816021e-05
129629791	5.59994631529642e-05
129639211	5.62256481179526e-05
129642541	0.000127718035779419
129653651	1.50305072604793e-05
129656461	2.59839812951887e-06
129660791	0.270091990990691
129664941	5.24141381376832e-06
129668861	0.000197830418789161
129670611	6.844964135185e-07
129673071	3.80073742126394e-06
129678271	0.0001719834698844
129689851	1.81245989447318e-06
129699681	1.88402504583196e-05
129701551	1.28948752378583e-06
129707341	1.94199883267613e-05
129707691	1.33323725142463e-06
129711371	8.92044370521049e-06
129740671	2.23091425804339e-06
129753891	3.42052148574769e-06
129767981	5.1541712675616e-06
129771081	1.84951591665524e-06
129781491	5.89509385565209e-07
129784531	8.74964644631902e-05
129788571	0.00162937822475493
129801141	6.66703522998839e-06
129815061	2.85800527439653e-05
129828161	0.000408866240834742
129829971	6.94131679655051e-07
129834181	5.98478114193946e-07
129836641	1.87426867188757e-05
129842431	0.000148937115416378
129844361	1.45133317796728e-05
129855471	1.96506140262029e-05
129856111	1.01687288982089e-05
129858281	0.000171734781507579
129877461	2.26210939466456e-05
129881321	8.75255017464632e-05
129884241	2.56505792963853e-05
129887461	0.00019393987127597
129899451	2.30962496912866e-06
129917751	3.25305115380989e-07
129921141	3.45001631851633e-06
129921381	0.000585811441309544
129924011	9.32733580469698e-07
129947051	7.8041458754124e-07
129950211	0.00202755426993535
129975121	3.46785709330806e-06
129986641	1.39653731942215e-06
129995881	1.59048092274958e-05
129999861	2.2431400687444e-06
130001851	0.000108023922784652
130002141	4.31872686647878e-06
130029511	6.44665839724737e-05
130057641	1.02936227068723e-05
130071791	7.5126959953747e-06
130145771	1.82375405597949e-06
130188751	4.80430848147145e-05
130189861	2.29178718700368e-06
130240101	6.55760932252719e-07
130268171	7.93002871026213e-05
130270101	2.81666570163304e-05
130278111	0.000134149283368726
130280331	0.000757741753476436
130284601	1.41662998212198e-06
130306121	4.82008381653531e-07
130330391	2.42503293660488e-05
130341971	7.97643740604521e-06
130342441	2.93489418862607e-06
130342731	4.32599703832734e-06
130343901	0.00020285573402547
130365421	0.000183295782284207
130372501	1.34312800024402e-05
130373491	3.57245246153513e-07
130373841	0.000106471058661007
130376181	1.79184086199456e-06
130378641	0.0112091473891013
130380571	8.47472449280734e-06
130403551	4.63042575043317e-07
130409631	0.000109531891904479
130409811	7.53666780213639e-05
130415131	6.25120446072224e-06
130415541	1.11260686912787e-06
130420571	9.7752366329909e-05
130427761	4.13456652879964e-06
130460801	1.05442268881747e-05
130475891	2.6365166270747e-06
130477121	1.42081549982607e-06
130486301	2.4206174513073e-05
130491451	4.92795445155347e-05
130494781	0.00337399075658327
130508171	0.00168827347585968
130522501	2.81426607052381e-05
130529051	0.00011124531313641
130549111	6.29018560898006e-06
130555951	0.0176955385499973
130557881	3.95663889362484e-05
130561801	2.55757234806947e-05
130562151	9.03237348537557e-05
130573731	7.38781841157665e-06
130586831	6.17889045552733e-05
130605951	5.36868694321551e-06
130623791	5.7689828991787e-05
130626131	3.01151535656516e-06
130632911	3.38305213369071e-05
130645431	1.17413718522318e-06
130647711	2.78012296526222e-06
130653731	0.045745523328637
130675371	0.000151460757230909
130709461	0.000374062822956585
130719291	1.77770511112626e-06
130763911	1.5585183908408e-06
130765781	3.1721096090668e-05
130776891	6.72199956240194e-06
130821281	7.86576058533192e-05
130821511	7.26360277253085e-06
130825901	1.01607175609318e-05
130827711	1.96436918845121e-05
130866601	1.37611135009686e-06
130908181	4.10474211258171e-06
130908881	6.98080316163485e-06
130950991	9.33398109378345e-07
130957771	1.3732235519827e-06
130960231	4.81819631272895e-05
130982981	3.53154527552861e-06
130994151	2.25214877577401e-05
130998301	2.12017030783318e-05
131023391	2.37657278275797e-06
131026841	1.91468497130134e-06
131044561	0.000238748100546865
131086021	1.44834757972629e-06
131133331	9.30291081978085e-05
131135611	0.000153834960113589
131138831	2.96459485823e-06
131169061	2.10376597591356e-05
131199181	0.00157645547405269
131201871	1.34213174261106e-06
131210291	1.21570022984221e-05
131211461	9.40443032696209e-07
131245441	1.0350528713342e-06
131248131	3.13135954052213e-06
131283981	0.0100265221313183
131287371	5.79850486727059e-06
131306321	1.32942999894432e-06
131311931	9.62035488022326e-07
131316141	4.84866458207096e-06
131317371	5.59755842915664e-05
131325031	1.59810140484088e-05
131325911	4.8251958651783e-05
131336961	1.44285856496244e-06
131345151	6.62237334191404e-07
131356731	6.32804776184003e-05
131378541	0.000862717210589081
131410241	1.02426798415057e-05
131427491	1.05730968085459e-05
131432401	0.00553175191894745
131440471	0.0095077504805974
131447551	1.21555585563159e-05
131467841	5.26987034562235e-06
131469301	4.71638849172239e-06
131470181	1.14913668921284e-05
131471291	4.68309764880113e-06
131473631	9.93658552190186e-06
131474161	0.000141497230264255
131482171	1.12885256921275e-06
131496671	0.000145224919340418
131508251	0.000141953687092578
131512871	0.000130686207472058
131519891	2.01870685415034e-05
131525741	2.27573230241947e-06
131531821	1.53912092725367e-05
131537141	3.1079247697534e-06
131570181	4.93914781792494e-06
131577901	7.9503402854019e-06
131592701	0.000403497708206586
131603811	5.76506254456429e-06
131611181	4.96724303921545e-06
131639661	4.06384688747127e-06
131652171	1.17751491769429e-05
131660301	2.3596792055877e-05
131689311	3.31768003522849e-05
131706791	7.86099594542895e-06
131722001	9.56454005434325e-06
131726911	0.000826792906683836
131733521	1.9770019146408e-05
131802351	1.25144232611766e-05
131802821	0.00012589205126467
131822411	4.88294941238653e-06
131879431	1.53627912122262e-05
131880191	0.000952318804434246
131941011	1.64532751526676e-06
131942821	1.46000448143022e-05
131949781	0.00016355011255977
131950131	0.000356635653749834
131968321	2.89893588550918e-05
131971071	5.20801061895797e-07
131972941	7.44762859401407e-06
131981481	0.0039667692824613
131988261	0.000623132421252115
132009141	1.34388965364305e-05
132017851	2.26707298805488e-05
132023701	0.0237805011434657
132028321	3.49483697353859e-05
132030541	0.00441984301370723
132033001	1.82735339328715e-06
132035981	3.56907064247604e-06
132056801	5.63675673902697e-05
132057851	0.000527686500868773
132059201	2.83893443309114e-05
132065401	5.77306054288023e-05
132112241	3.21355277104101e-07
132113471	6.52597329906052e-06
132122181	8.45658275144067e-06
132137681	1.02754660442183e-06
132142771	4.88381759901529e-05
132151481	0.0177333264708508
132153701	5.24083530472625e-06
132161601	0.000415124811036454
132161831	0.000101218044154781
132162241	1.88810343354152e-07
132190021	9.17611304062368e-07
132192181	1.51212436520564e-05
132211191	4.7427956298166e-06
132211481	9.46811273815418e-07
132225111	2.72392576712414e-07
132233471	2.08491899421811e-06
132234761	0.000100133763568017
132236631	2.00274525884713e-06
132238911	9.14932175536006e-06
132251071	0.000233416840129317
132258091	1.87121074145985e-06
132263411	3.94671975891382e-06
132284351	0.000257616171364818
132296281	3.35230947485713e-05
132304991	8.71569122685736e-07
132321191	2.7498627706501e-05
132322361	0.000835306207358671
132332831	8.23313867098675e-06
132332891	3.75036361996386e-06
132333241	8.0735937117628e-06
132346751	1.15474734423053e-05
132357451	9.79826632947775e-06
132359321	0.00010213889354967
132360491	1.09100285001489e-05
132362011	1.54087330799398e-06
132376811	5.43607740409946e-06
132385461	2.57986972528597e-06
132395581	5.03664655259428e-05
132400961	0.000221110940816454
132435931	1.34020145391321e-06
132442891	0.0384652419251875
132472131	5.64418655786721e-05
132504531	0.0184863938381975
132525931	2.69317876038106e-06
132545991	1.10186664368944e-05
132549381	0.0212291671283325
132609621	2.9807669903209e-05
132612311	0.000680510137093001
132616051	0.000100895426719096
132765701	0.00419407680240239
132784591	0.0123202239236521
132815061	6.42284324679843e-07
132815761	6.40679000989093e-06
132826931	5.88354767843749e-06
132829741	0.000578783089334021
132837931	6.08740417691767e-06
132840851	7.80316998052033e-06
132857871	7.12120909820821e-06
132866351	0.000249091267442633
132871551	3.90739132088355e-06
132873721	9.73184214990188e-05
132876001	2.53663306566477e-05
132879451	6.35007610704584e-05
132881671	4.16569081121891e-06
132890091	0.000541318702083116
132912081	4.80768849288081e-06
132920911	4.15915678875038e-07
132923721	3.2308734171883e-06
132924301	6.75983411341235e-06
132946471	3.54907237697935e-06
132961321	0.00490318841523462
132962141	3.39355301947321e-06
132994601	5.3306357723842e-06
133014541	3.91398197695535e-06
133018221	0.000487971132004369
133018461	0.0126717862496207
133020271	1.97016143808482e-05
133022141	0.148603495503474
133025941	0.000151255413345971
133035301	4.63436418178622e-06
133058631	6.44625443523428e-06
133062141	9.44442618529984e-05
133071731	0.00252852157957208
133099281	0.00921781277538604
133111091	5.17227371819146e-05
133119101	1.42344476755947e-05
133134191	2.6659989528912e-07
133138461	0.000111605236825145
133163721	1.18854106980675e-05
133164661	4.53786223483805e-05
133168461	3.21109089085531e-06
133179921	4.50453480907656e-06
133181621	0.000330731493205642
133193431	0.0027300152782214
133195361	9.37464244737619e-07
133196941	3.53932320200079e-05
133203781	4.44572860156409e-06
133203961	2.09196392254005e-05
133212671	9.80981133978953e-07
133222671	3.22939285592231e-06
133222731	0.00210850642418481
133238931	1.37973751325303e-06
133241621	0.00152121347147004
133253841	2.44038925694107e-06
133275541	0.00115240463842952
133288871	1.20118073945291e-06
133339051	2.86220668033096e-06
133342911	1.98513895432987e-06
133350221	5.77961368129283e-05
133350511	4.21262297340858e-07
133365661	3.99754194426481e-05
133366361	1.68627853550258e-05
133379111	0.000893883512422776
133393961	1.26706815340648e-05
133427061	2.18883087413088e-06
133466011	5.28310068748835e-05
133466301	7.26437632726482e-07
133466421	4.89228952520632e-07
133466831	1.96226736528802e-06
133469811	0.0113085389812553
133473791	1.65489559610656e-07
133499581	1.43606867192428e-05
133512561	5.22624555015432e-06
133513381	5.36887881786203e-07
133513671	5.33937413577968e-06
133523611	9.60425662306281e-06
133533731	0.000467866533300324
133543851	1.27278607009712e-05
133561331	5.64986170734233e-05
133568471	1.75161217066623e-05
133576541	3.96413875682141e-05
133588121	0.000211389378972469
133600051	0.00144941791306831
133602621	3.01152733061262e-06
133621511	1.6923231899664e-05
133626191	9.99199375704472e-06
133627771	1.38277741225958e-05
133664261	1.38603756378592e-06
133717421	8.38995494967499e-06
133726721	3.72923895364761e-06
133746251	1.76790736458132e-06
133749761	1.31260360942058e-05
133755021	6.01463904673525e-06
133769821	7.11676202644796e-06
133786601	0.000397994330332444
133790871	0.00232756660672016
133798301	2.7709317388563e-06
133815901	1.95004084671274e-06
133819701	0.000122133492507446
133820051	6.25553254236821e-06
133834501	1.604032630219e-06
133849001	0.00090422985988914
133865901	2.23582699340135e-05
133867541	6.708836671066e-06
133868941	7.03851770677483e-05
133878651	5.87666784960314e-06
133881631	1.45851853702878e-05
133894321	6.26419088736936e-05
133898011	0.000105201192117214
133900111	0.000230906603214782
133907131	6.94641976468415e-07
133931691	0.0017404653040281
133950581	1.28634367398221e-05
133956431	2.92172154047354e-05
133968651	5.44251087414497e-05
133976081	5.07353513551011e-06
133989941	0.000214853005759598
134008011	5.92906748704493e-05
134015321	0.000146954185137183
134015731	1.19938137456276e-05
134040581	1.23393845650941e-05
134041461	1.05091587554207e-05
134044971	1.60633854870753e-05
134061461	1.19770980316203e-07
134083741	3.18481376153647e-07
134085031	1.54976310314688e-06
134095791	2.97835912297423e-05
134111581	0.00123252088397757
134122281	1.12319057710563e-06
134137951	0.0214056194504768
134138771	3.06566917699395e-05
134142691	3.27886903819434e-05
134152051	8.75371661730969e-06
134152341	8.18290472145374e-06
134152751	6.44945460376991e-06
134172401	3.0875744776715e-07
134176491	2.63022516651111e-05
134207311	1.91761985675749e-06
134212401	0.0071657113145406
134237081	9.72628616569442e-07
134242461	1.60305298360598e-06
134245501	4.44041612812363e-06
134293451	2.34839808515861e-06
134306381	6.26952079224298e-06
134323861	2.03692577489367e-05
134356031	2.35756958337157e-05
134372111	1.80782419536655e-06
134387201	1.16833112803155e-06
134395621	9.50274620457314e-06
134403161	4.12033195603782e-06
134405271	2.25478146244304e-06
134406791	0.000587133874780751
134415501	8.1114674366531e-06
134432051	4.79974521950979e-06
134435741	8.8455156043367e-06
134449541	5.11049426391092e-05
134454041	2.23821386081393e-07
134458021	1.51337201715108e-05
134464981	3.86290042950986e-06
134473981	6.27224415709468e-06
134479951	2.56709095577664e-05
134487901	3.81802821276391e-06
134500181	2.97234294427099e-06
134501761	9.22345540104394e-06
134502641	3.35833953947574e-05
134526151	7.77636032173251e-06
134530651	8.13332544023985e-06
134532231	2.49847108167544e-06
134533871	2.18230365165028e-05
134550241	1.86990884953704e-06
134554221	1.1294526362894e-05
134561591	1.21020061814419e-06
134577381	1.18951829955954e-05
134595101	0.271073098482269
134600301	1.81129904503945e-06
134602291	6.34567066468987e-06
134612411	3.14505888299783e-06
134613461	9.01370514810118e-07
134613521	2.23865199709602e-05
134619191	8.96144510161254e-07
134628721	7.76054099872194e-06
134638721	5.64845334935641e-06
134644511	0.000281563342136326
134665741	0.000777541626257844
134681241	0.00636334485164458
134681651	0.000379777655313663
134701881	1.92484598211923e-06
134703461	0.000101975428072636
134713641	1.3681856210685e-06
134723111	0.000117513138465536
134735741	0.0232406553804365
134750831	3.64710137470484e-05
134757441	0.00451979228939442
134764811	0.000214111391943793
134777151	3.82229924192694e-06
134813931	0.0880071300892398
134821011	6.72802285860839e-07
134872241	0.000959061512251575
134953291	0.00234724716820727
134962531	0.00109176546477109
134977561	1.73571713038069e-06
135070431	1.83195276698174e-06
135081011	5.80950759115145e-06
135100431	7.45065555284568e-07
135107331	5.24570583919225e-06
135135691	1.05066224418465e-05
135174641	2.63289991199238e-05
135176691	7.84992838194339e-06
135210551	7.50169903258633e-06
135218211	8.24664065811009e-05
135225521	2.32777445509145e-05
135235111	7.61384342919695e-05
135237741	3.04217979146392e-06
135239961	0.00273829341893486
135254001	2.39299889316783e-05
135278091	1.44556219693851e-06
135283941	3.19549902537384e-05
135301251	5.96170549384523e-06
135308271	7.55065236148369e-06
135308331	4.87958182524855e-05
135322011	2.53616900750542e-06
135333881	3.01752689904233e-06
135335051	2.66931486081307e-06
135345231	4.80368486262844e-05
135347801	2.16744513909816e-05
135377101	0.000133018630725982
135391081	9.46588071405312e-06
135391311	0.00028417006778051
135396401	6.75346623689079e-06
135412251	0.0331460059315194
135433711	1.62552003002131e-05
135445231	3.73109655460534e-05
135460321	2.77832333404004e-05
