numero_de_cliente	prob
128193101	1.04457790172781e-06
128194561	0.000129974611353321
128195611	1.60640027855316e-06
128195671	4.50211686728576e-06
128197481	1.32006732576298e-05
128218131	7.88375470323685e-06
128229821	2.19075982273123e-06
128231051	0.000938713145773919
128236371	0.00058036970440056
128237311	3.15760030358597e-06
128237661	5.52195273585219e-07
128243451	6.08238961879917e-07
128245321	2.91821357694893e-07
128246901	0.000281360824471952
128254621	2.47913000031581e-07
128257951	6.88558820015647e-06
128276961	8.29809497747169e-05
128305381	0.000221876122508165
128319711	6.2469643362198e-07
128333921	1.01681396883602e-05
128339711	1.20046983424983e-05
128348071	2.05488223644026e-06
128350061	0.00542049231758431
128355151	7.52382379749288e-07
128363631	3.91569790879352e-06
128376901	0.000670550294529513
128379591	1.87575708841913e-05
128381171	1.64540961678869e-06
128383511	1.86335477469948e-06
128398891	8.3224341672595e-07
128399301	0.0122537894726761
128408071	7.18368203384203e-06
128413801	9.39260184727573e-06
128419421	2.31330029470054e-05
128439771	1.66066844511457e-06
128446321	0.000101902855024272
128448541	1.22428265456712e-06
128455031	3.32917105338475e-05
128460001	2.57160124993588e-05
128464801	0.00103658863066302
128467371	1.33435341081135e-05
128473981	8.99837633418801e-06
128474101	2.10089029435098e-05
128490531	1.76567905883284e-05
128503101	7.45120600044141e-07
128513341	3.73172581984258e-05
128514801	7.48836488208512e-06
128525211	1.18306251591865e-06
128526261	6.35006010492752e-06
128539011	4.05376969063092e-05
128542051	1.77155234308367e-06
128546611	1.52446250659954e-06
128549301	0.000678091677355238
128551001	0.000354081613582591
128559541	0.000680537410276337
128569131	5.2849413886008e-06
128569951	8.74789449823976e-06
128574161	6.73576659163981e-06
128574921	0.00489532320284072
128576501	2.43956408909149e-05
128592111	3.48997088056268e-06
128613221	1.68541168611322e-06
128617431	1.65866822509563e-05
128629831	4.37939120980092e-06
128640651	0.0017950724824327
128648601	5.12649530814841e-06
128649131	0.121490968747175
128660361	1.79294147060087e-06
128666151	5.81751457382821e-06
128677671	3.76393690442991e-05
128686501	0.00044326362801341
128698721	0.000256882603286505
128713691	0.00046118538944014
128724451	1.07582763773115e-06
128730591	0.000217071564573359
128734511	7.9390233087581e-06
128735271	1.05443158898026e-06
128739891	9.52527112519716e-07
128766501	1.23362398113283e-06
128781471	1.49178083622981e-06
128792991	1.461948741193e-06
128798371	8.7737339401337e-05
128799721	4.37220104304662e-06
128802821	4.10554141205455e-06
128806211	1.03290688427499e-06
128817791	9.17415312962411e-06
128828371	0.000354765546502223
128853581	3.36628010083982e-06
128878081	5.02821677421936e-06
128889661	0.000429453976328018
128909721	4.95019753737936e-06
128930131	9.16425024318934e-07
128951711	9.98336662914557e-07
128952351	2.83372872082755e-05
128956971	1.43558448372684e-06
128958901	1.56194833023988e-05
128962471	0.0135722762993251
128962761	7.17617392161275e-06
128968671	0.00572351748730015
128973231	0.000135750684282063
128989251	2.53050691896233e-06
129000661	5.06500415903349e-06
129002591	7.34109359888077e-06
129006681	9.97524961843903e-06
129020601	0.000534578315655784
129027911	4.30233265112222e-06
129031011	5.48887342091476e-07
129045571	1.64403515645558e-05
129045631	1.24342609561467e-05
129047911	7.73056079676013e-06
129053991	1.30014616899852e-05
129054461	2.27323002630411e-07
129056801	0.000493677825055279
129060481	2.4275795449627e-06
129066681	4.20113908312716e-06
129071241	6.79711037944092e-05
129084871	3.17372437547209e-06
129097971	4.70931241177108e-07
129104401	5.9085469807129e-07
129106681	0.000175388056632249
129121541	3.42942266263077e-06
129123411	9.9018238526936e-06
129167151	2.0003323330056e-05
129168381	3.00431880194331e-06
129175051	0.000161530032416979
129177271	4.64672838153616e-05
129180661	6.86416979780471e-05
129191481	2.90667274681825e-06
129193291	0.00203276295014108
129211421	1.21954612087756e-05
129213351	4.01363269243616e-06
129222301	3.12862351004142e-07
129229961	1.77688149376192e-06
129235751	0.00167166410344499
129236451	0.00028359948579428
129236921	1.73927671851283e-05
129244461	3.34601141187967e-06
129249841	8.22646872248608e-06
129258321	2.50819990267403e-06
129271071	4.9730583656178e-06
129281541	1.36859508356553e-06
129302071	0.00166936058962392
129348501	5.72243629792277e-06
129389381	1.23427373824609e-05
129456631	0.00520613717079154
129464061	9.77097193361528e-06
129472131	3.68262532350666e-05
129568041	2.4861666901785e-06
129568561	1.03195267069032e-06
129580261	3.84460369144039e-05
129606521	4.1943711627123e-05
129629791	3.49364486168583e-05
129639211	8.15693293507485e-06
129642541	0.000118754276558834
129653651	2.71999651429084e-06
129656461	1.62722213947853e-06
129660791	0.0539873683197725
129664941	1.62662705830205e-05
129668861	0.000113637334960578
129670611	1.20942181549356e-06
129673071	1.55577257138625e-05
129678271	2.59110724001871e-05
129689851	5.70590085581269e-07
129699681	5.81988360026042e-06
129701551	9.52296073366596e-07
129707341	7.92413594117395e-06
129707691	3.87485090226184e-06
129711371	7.99883567334622e-06
129740671	3.28646523206575e-06
129753891	2.7036005812353e-06
129767981	4.748818624469e-06
129771081	1.13237360357328e-06
129781491	2.80122910609304e-07
129784531	0.000267501871970396
129788571	0.000392316603662245
129801141	2.92654688782368e-06
129815061	7.31259138528838e-05
129828161	0.000176912383910098
129829971	3.46773233651299e-06
129834181	8.85065935960478e-07
129836641	5.30558402608843e-06
129842431	4.55295201741515e-05
129844361	8.74698158561299e-06
129855471	1.50649017822079e-06
129856111	6.45468349679411e-06
129858281	9.6146583922874e-06
129877461	7.42488257962346e-07
129881321	3.6916309362487e-05
129884241	6.37745051950078e-05
129887461	0.00013350616004376
129899451	7.59669672699305e-07
129917751	4.73105306522624e-07
129921141	4.02141691545795e-06
129921381	0.00149572139984461
129924011	1.10784939821351e-06
129947051	2.48608319446117e-07
129950211	0.000113624891780951
129975121	3.20884578321673e-06
129986641	4.58977890645779e-06
129995881	6.1287711082392e-06
129999861	3.21722660461975e-06
130001851	0.000149487704594176
130002141	7.46086928312387e-06
130029511	9.17415545397209e-05
130057641	2.71782139025019e-06
130071791	7.98574645394794e-06
130145771	2.2630860017303e-06
130188751	8.47698882798347e-06
130189861	6.00260695154596e-06
130240101	1.03901368004315e-06
130268171	2.8477788025583e-05
130270101	0.000126326231698266
130278111	8.3279069072875e-05
130280331	0.000208505857364834
130284601	8.94701963325846e-07
130306121	4.1457675004814e-07
130330391	3.83138724458241e-06
130341971	2.94851185198176e-06
130342441	5.99613430159047e-06
130342731	5.71884542159851e-06
130343901	0.00112942230146149
130365421	0.000106962816030281
130372501	1.13011993624162e-06
130373491	8.16737076137057e-07
130373841	0.000151585086201435
130376181	1.33687654254069e-06
130378641	0.00525671839928683
130380571	1.09264298709066e-06
130403551	7.61315719777588e-07
130409631	2.41720480791753e-05
130409811	6.69128584899007e-05
130415131	5.37901275938138e-06
130415541	9.13845568482017e-07
130420571	8.12038283459531e-05
130427761	6.42472076576767e-06
130460801	3.50728438763781e-05
130475891	6.63924548426876e-06
130477121	2.96959523605427e-06
130486301	9.89543020172732e-06
130491451	2.53556691229222e-05
130494781	0.000366331336640837
130508171	0.00211860592561323
130522501	3.91559056415179e-06
130529051	0.000504852436719733
130549111	3.36914591240279e-05
130555951	0.00523856786742514
130557881	1.38191026176501e-05
130561801	3.18034694648745e-06
130562151	6.81535520137378e-05
130573731	2.31864606566772e-05
130586831	5.16906557575877e-05
130605951	2.97293371962729e-06
130623791	0.00010918013464178
130626131	3.66222167558818e-06
130632911	8.16617640945265e-06
130645431	4.04056703839998e-07
130647711	8.41250628435823e-07
130653731	0.00386000470092262
130675371	4.59013996316744e-05
130709461	6.23120875365873e-05
130719291	1.59775956523002e-06
130763911	1.14236488349346e-05
130765781	7.21590269866993e-05
130776891	1.55398900555031e-06
130821281	3.7672875312695e-05
130821511	5.57405536629412e-06
130825901	3.2990417922893e-06
130827711	7.90819119991015e-06
130866601	4.12568888814231e-06
130908181	8.97390551379829e-06
130908881	2.9810992020161e-06
130950991	3.07648693790124e-06
130957771	5.29409517263407e-06
130960231	2.83977105262708e-05
130982981	8.2531763832747e-06
130994151	5.93697170913082e-06
130998301	4.78404878808554e-06
131023391	1.64305371181014e-06
131026841	9.14580926645189e-06
131044561	5.84930380802874e-05
131086021	3.74999858939243e-06
131133331	7.96163242094293e-06
131135611	0.000110462504709334
131138831	3.15978297100221e-06
131169061	1.40691045450689e-06
131199181	0.00209947264208755
131201871	8.80381074536972e-06
131210291	2.60120023123021e-05
131211461	3.72067432697415e-07
131245441	4.3576155943759e-06
131248131	5.57586353160469e-06
131283981	0.00835340406166742
131287371	6.76271909349465e-06
131306321	3.32713799744081e-06
131311931	1.82501422416925e-06
131316141	6.37272386839908e-06
131317371	5.17687097477213e-05
131325031	4.37662806525153e-06
131325911	5.3969011478896e-05
131336961	6.2722668179981e-07
131345151	1.39619066436721e-06
131356731	6.12879401604197e-05
131378541	0.000140829235317061
131410241	1.35213427728894e-06
131427491	9.95528710800307e-06
131432401	0.00123594655123524
131440471	0.00593479899399631
131447551	3.09851574773066e-05
131467841	1.90634019436726e-06
131469301	3.43859625851095e-05
131470181	1.108755707002e-05
131471291	1.50139259690934e-05
131473631	5.42762180775594e-06
131474161	8.76643647203542e-05
131482171	5.5351287916631e-07
131496671	0.00041880257675348
131508251	1.06667644757174e-05
131512871	3.6533049069849e-05
131519891	1.17812865999824e-05
131525741	5.10884786262635e-06
131531821	3.45588366540576e-06
131537141	6.44098105886261e-05
131570181	1.10293384279151e-06
131577901	2.88305020688702e-05
131592701	0.00017252157291588
131603811	1.21742533585278e-05
131611181	2.34613633157495e-06
131639661	9.00151262005557e-06
131652171	1.36044325125305e-06
131660301	1.21811229220596e-05
131689311	5.32605246514883e-06
131706791	1.31269898965531e-06
131722001	1.05796913510238e-05
131726911	0.000436210198138204
131733521	2.38985326576075e-05
131802351	1.16530126525983e-06
131802821	9.30483109776838e-05
131822411	9.77206603251392e-06
131879431	3.88385035416079e-05
131880191	0.000396920134334536
131941011	5.11311609321807e-06
131942821	2.31195035703192e-06
131949781	0.000690226848180441
131950131	4.40519398652044e-05
131968321	1.23795733701888e-05
131971071	5.86952259706725e-07
131972941	1.18108547914334e-05
131981481	0.000523300523308232
131988261	0.000166613378411886
132009141	5.07936521983643e-05
132017851	1.67720846449288e-05
132023701	0.00980279488774645
132028321	4.64815230778794e-05
132030541	0.00113572836081716
132033001	1.06543206497159e-06
132035981	6.45774222530712e-07
132056801	3.13937580871367e-05
132057851	0.00188542636467162
132059201	1.92085821402753e-05
132065401	1.26190244547271e-05
132112241	2.59678490508708e-07
132113471	1.20258859157305e-05
132122181	1.75925818509533e-05
132137681	1.0957405984502e-06
132142771	1.0949716165435e-05
132151481	0.00256538916242533
132153701	6.37161982455844e-05
132161601	7.0716605040854e-05
132161831	9.15437057816064e-05
132162241	7.44204031475294e-07
132190021	1.45658765644056e-06
132192181	1.12091689757451e-05
132211191	3.64777693328265e-05
132211481	6.00358169865047e-07
132225111	1.13002556635832e-06
132233471	1.14446221883551e-06
132234761	0.00025037289506792
132236631	3.34381383572087e-06
132238911	1.32395174155329e-05
132251071	6.85711367756236e-05
132258091	3.59107371534596e-06
132263411	3.04222604722571e-05
132284351	0.000112328022726409
132296281	7.74808239645896e-06
132304991	7.06370189904481e-07
132321191	2.12915175955607e-05
132322361	0.00138908401102665
132332831	5.36776198319309e-06
132332891	5.23052905703591e-06
132333241	7.60985589286117e-06
132346751	8.58694754660152e-06
132357451	1.1159219506765e-05
132359321	1.29724437885058e-05
132360491	4.87673307474291e-06
132362011	2.52338252175366e-06
132376811	1.12169354900845e-05
132385461	1.92070286617928e-06
132395581	9.06167606297852e-05
132400961	0.000725875214678702
132435931	1.4176287007512e-05
132442891	0.0323003022012251
132472131	2.43793354567163e-05
132504531	0.0143538762274939
132525931	4.02092725430779e-06
132545991	4.73142822763393e-06
132549381	0.00720868467515553
132609621	2.74704063311166e-05
132612311	0.000169377749084612
132616051	2.36172587707553e-05
132765701	0.000969217069921423
132784591	0.00198167622617556
132815061	5.13839278319486e-07
132815761	3.84978069820536e-05
132826931	2.37199687587825e-06
132829741	2.47919605659861e-05
132837931	1.61029344792705e-05
132840851	2.69026964299925e-06
132857871	2.95050898014229e-06
132866351	0.000313844369171839
132871551	2.930412780889e-07
132873721	0.000139959423477051
132876001	1.45319984620163e-05
132879451	0.000132136284560397
132881671	1.23473415613188e-06
132890091	0.00024977148251102
132912081	2.76039880313468e-06
132920911	8.35404083979418e-07
132923721	2.2206621843195e-06
132924301	4.55696034494201e-06
132946471	8.6872713716473e-06
132961321	0.000372498690511258
132962141	1.06424306505498e-05
132994601	2.81570712022843e-05
133014541	6.63041082993179e-06
133018221	0.000164199358835074
133018461	0.00797197958076216
133020271	4.35632186273455e-06
133022141	0.0182856616193369
133025941	9.8080113816634e-05
133035301	1.27065451161381e-06
133058631	3.60005878328396e-06
133062141	6.06957670322437e-05
133071731	0.00304243499075262
133099281	0.0271435554491434
133111091	6.38345828051194e-05
133119101	1.21521956301244e-05
133134191	2.03786311096251e-07
133138461	3.08151449804478e-05
133163721	2.28628023328706e-06
133164661	1.10658262766182e-05
133168461	4.43872163474558e-06
133179921	9.34228981069262e-06
133181621	0.000372199557586732
133193431	0.00079591760258905
133195361	4.41288012166735e-06
133196941	5.1271975524027e-06
133203781	6.1574521558434e-06
133203961	3.28326209010808e-06
133212671	2.9404203807461e-06
133222671	1.71270938771778e-06
133222731	6.66369382169876e-05
133238931	4.70530128200323e-07
133241621	0.000997062500324818
133253841	3.76016137075034e-06
133275541	0.00135230839351369
133288871	2.00158151373425e-06
133339051	2.68418400933321e-06
133342911	3.17247666019977e-06
133350221	2.25821083970821e-05
133350511	1.0329693539123e-06
133365661	6.33171390792793e-06
133366361	3.16903669291394e-06
133379111	0.000872348332040201
133393961	8.87539804937622e-06
133427061	2.18337292434601e-06
133466011	4.14904536030235e-05
133466301	2.08498023652836e-06
133466421	5.90197568999933e-07
133466831	7.49831504770175e-07
133469811	0.0525578965188425
133473791	3.70695997824976e-07
133499581	1.91364031052141e-05
133512561	3.47377562165259e-06
133513381	7.20902664818266e-07
133513671	4.95543347559781e-06
133523611	1.96000323519011e-05
133533731	0.000271256999536102
133543851	5.56872241408772e-05
133561331	0.000191081046576181
133568471	8.64275834065372e-06
133576541	3.48275177906665e-06
133588121	0.00052428583430724
133600051	0.000186364152099221
133602621	5.87688281906053e-07
133621511	1.61405767125028e-05
133626191	7.19349090839011e-06
133627771	1.63491865745918e-05
133664261	9.63969469806185e-07
133717421	5.03193199454562e-06
133726721	1.05411328262016e-05
133746251	1.03271571427552e-06
133749761	1.0824619280157e-05
133755021	5.70363260934884e-06
133769821	2.93232116132057e-06
133786601	0.00061569280183874
133790871	0.00194145237780184
133798301	7.0405973161191e-06
133815901	1.57414651155033e-06
133819701	4.0446859698657e-05
133820051	1.35810729094977e-05
133834501	6.35875603212862e-06
133849001	0.00118489306730632
133865901	7.96929850386216e-06
133867541	4.85765948611396e-07
133868941	1.87492982907317e-05
133878651	1.0587716452389e-05
133881631	5.92047942699383e-06
133894321	1.64211214529855e-05
133898011	4.16125935135552e-06
133900111	7.61919494388861e-05
133907131	3.7724200626262e-07
133931691	0.000769070293654245
133950581	7.6787946808572e-05
133956431	9.37821431867559e-06
133968651	2.02454180493258e-05
133976081	3.17059739763666e-06
133989941	9.81414473059634e-06
134008011	3.23082453276048e-05
134015321	3.25569064558042e-05
134015731	2.49240727906462e-06
134040581	3.77443259320063e-05
134041461	3.62486534041896e-06
134044971	9.4156920215959e-07
134061461	2.21746178907839e-07
134083741	9.90818566221773e-07
134085031	1.4854113724142e-06
134095791	1.02437721955689e-05
134111581	0.000377685793712416
134122281	2.44404858591678e-06
134137951	0.00289192034180609
134138771	0.000140546659638993
134142691	7.80011617365489e-06
134152051	7.58710820329535e-06
134152341	2.42602629420364e-06
134152751	1.26420348152525e-05
134172401	7.43628401303518e-07
134176491	3.81846909507143e-06
134207311	8.20393753556216e-06
134212401	0.00344478686239474
134237081	5.72807502303085e-07
134242461	2.58060220687698e-06
134245501	8.40689253502724e-06
134293451	2.62927109638102e-06
134306381	3.00758641105992e-06
134323861	3.06536936687969e-06
134356031	8.67225625242835e-06
134372111	1.01059334960696e-06
134387201	1.7452207096422e-06
134395621	1.35150478504212e-05
134403161	3.45258855872299e-06
134405271	1.37948465112773e-06
134406791	7.23412171200698e-05
134415501	6.14807353163285e-06
134432051	8.16657836272916e-06
134435741	1.08507839497704e-05
134449541	6.94745857607727e-06
134454041	4.36107931391967e-07
134458021	1.34798791670713e-05
134464981	3.89930545003439e-06
134473981	6.52406851277553e-06
134479951	8.36059436165078e-06
134487901	5.77164941711157e-07
134500181	6.32611877428149e-06
134501761	7.41975408185434e-06
134502641	2.24117944277524e-06
134526151	2.10722830791669e-06
134530651	1.36359341989213e-06
134532231	1.27145438414573e-06
134533871	4.12834707200952e-06
134550241	7.43415212476202e-07
134554221	1.83575280060298e-06
134561591	5.41932933002301e-07
134577381	1.12324984710826e-05
134595101	0.205675225074125
134600301	1.68048488108389e-06
134602291	1.01340815240602e-05
134612411	6.8820445260888e-06
134613461	9.69312272902877e-07
134613521	7.15573810747559e-06
134619191	5.42667977153057e-07
134628721	2.74099855627363e-05
134638721	5.6995596588926e-06
134644511	3.54572969318727e-05
134665741	0.000954937274366943
134681241	0.00121062041765824
134681651	0.000324076373703962
134701881	3.43762362885369e-06
134703461	0.000162713956836051
134713641	1.37393027573234e-06
134723111	3.36255485187955e-05
134735741	0.0162181373754815
134750831	2.02927471032221e-05
134757441	0.00657115134091295
134764811	0.000158601895909827
134777151	2.59502831377334e-06
134813931	0.0135971302160532
134821011	8.90366940868331e-07
134872241	0.000997678295353297
134953291	0.00398127246539937
134962531	0.000222833959789026
134977561	4.20354044561734e-07
135070431	1.14556687809287e-06
135081011	8.60215884489726e-07
135100431	1.96175377784685e-06
135107331	3.01640055190728e-06
135135691	1.09891055836924e-05
135174641	1.9800218628597e-05
135176691	2.30360447916203e-06
135210551	1.33921459948518e-06
135218211	4.17957572178901e-05
135225521	1.86307038750142e-05
135235111	1.4986922214532e-05
135237741	1.09104841701222e-06
135239961	0.000921413228532628
135254001	8.97171819245822e-06
135278091	1.13502528269845e-06
135283941	0.000264772948031942
135301251	3.39489736880565e-06
135308271	3.32895034056206e-05
135308331	4.18802431875111e-05
135322011	5.79248094118037e-06
135333881	8.4039752254573e-07
135335051	1.01147340423962e-06
135345231	3.97419406280581e-05
135347801	1.76589618657164e-05
135377101	0.000153274207437747
135391081	3.27109279821957e-06
135391311	6.77081104388379e-05
135396401	5.46460444601321e-06
135412251	0.0101362331130625
135433711	9.27020315497177e-06
135445231	2.4588444879688e-06
135460321	5.13690329881538e-06
135465701	6.78111402553225e-06
135469381	2.95936816962809e-06
135472601	3.25779499481822e-06
135488391	1.99253874976394e-06
135523361	7.03919363265875e-06
135554241	0.000125353629529385
135558741	5.74086948874438e-07
135577341	8.25569488942212e-05
135577751	1.83942694465324e-06
135595761	0.000132577394341712
135601611	1.57914230038819e-06
135606171	1.81305950576637e-05
135613951	5.02851129031272e-06
135643831	6.75455465311726e-05
135651901	1.42848877985498e-06
135658861	1.95199957040222e-05
135706231	5.24007273779633e-06
135716231	9.64039815992104e-07
135720091	1.93054981710809e-05
135731321	0.00093658436613206
135740211	1.28545427592151e-05
135745761	2.87691545220934e-06
135746641	4.55936119988385e-06
135760501	6.72898756693811e-07
135769391	1.34940287738601e-05
135775181	1.07967216975075e-06
135781551	2.00414413480923e-05
135789681	1.59061819752317e-06
135798221	8.60419792335426e-07
135799681	2.85372640325561e-06
135802081	2.74598941863274e-05
135803891	1.66929337016167e-06
135810441	6.51261604367555e-05
135810621	6.55080198240286e-05
135819041	1.13479129970864e-05
135836641	0.00425891606018802
135838571	1.80820656727224e-07
135848631	1.66676699639432e-05
135855301	5.22529457491974e-06
135860151	7.48787989104922e-06
135865941	1.98239557636653e-06
135868401	1.51087499045697e-05
135877461	4.62178525312853e-06
135880091	0.00111143291957769
135890741	4.17726705599914e-07
135895651	6.32796762625814e-06
135920331	3.82808565249695e-05
135925531	8.78059281167533e-07
135927811	0.000350842855894789
135929221	4.56851832692699e-06
135952261	2.3467313903282e-06
135962261	0.000239932000994315
135964131	7.67880848541799e-06
135970681	1.70148828611376e-06
136002551	2.50404543042185e-06
136017111	0.000193137187535284
136023491	1.33781493480718e-06
136099511	0.000396334370214563
136135131	0.0688120016267726
136140861	7.32133829838845e-05
136147821	4.03105232807341e-07
136166241	3.35122290270746e-05
136183261	0.000656872758506801
136189221	1.01966997815124e-06
136198581	1.94301240733821e-06
136210101	1.24403102034083e-06
136215011	3.74323798807249e-07
136216121	3.93810877926829e-07
136256301	5.3568663662627e-06
136256531	2.5311818042746e-06
136259051	6.13415335088543e-05
136262321	0.000691668765595039
136265131	4.69750357240336e-06
136283551	4.66998874432598e-06
136301391	5.68617199377714e-06
136317941	2.82186031919869e-06
136324141	4.70737868422132e-06
136332851	0.000906986590270278
136335311	0.000151020270901151
136337411	1.13899471799046e-05
136368171	3.62910964350195e-06
136369461	3.86489954517359e-07
136378581	0.000139491394309753
136383961	2.53602718131523e-06
136390981	6.64647536825161e-06
136395251	2.83116141319756e-05
136397411	5.13823993442567e-06
136405891	8.07373359800587e-06
136406481	5.61758267596397e-05
136406831	6.11323295279385e-06
136407531	5.69336487113262e-05
136426771	1.08333174826974e-06
136431041	6.50267326496137e-06
136431511	2.31329946402696e-06
136443261	0.000362207522416167
136444611	7.50310691187987e-06
136445781	7.68352910316616e-07
136461041	1.35937275291651e-05
136463381	2.58213029111797e-06
136480221	2.86912255611827e-06
136492741	0.0029863233709695
136501801	4.8510656512719e-06
136502741	0.00475939578059954
136503381	8.44218675980947e-07
136521161	8.40935795967709e-07
136582391	4.28528919604317e-07
136587301	0.000170312941513635
136589111	2.4847866929704e-05
136591801	3.76730722991781e-06
136607301	0.000228963241765204
136612041	6.80712809959443e-06
136623791	6.00341521570071e-07
136627831	1.42209864294793e-05
136629641	1.84107637278397e-07
136630051	1.9342203341503e-05
136648941	0.0756762118543024
136664611	0.00310923449537162
136675141	5.88385645868591e-07
136695491	8.11013211088158e-05
136703851	1.09693060935742e-05
136729471	6.270968593122e-06
136745431	2.94695509722088e-06
136751631	7.30232341363073e-05
136793681	4.52915420080548e-06
136802101	3.17603768548447e-06
136830111	0.599649879739508
136830461	1.55169020806124e-06
136840231	4.56116137145894e-06
136846491	2.31554086461017e-06
136857421	7.92183081401772e-06
136858241	0.000405720988863739
136859181	8.61917227630269e-05
136859411	6.98368891007184e-07
136869001	1.99606234763936e-05
136886081	7.03694968724415e-05
136905551	2.20161176662494e-06
136910991	5.89235939522826e-06
136915201	1.36500465354055e-05
136917891	7.95623885140992e-05
136923391	4.49016853809605e-06
136934381	1.34000617164991e-05
136939881	5.54944060843076e-05
136946551	3.25530683450069e-06
136976141	9.80572266692216e-07
137126901	6.80283293864015e-07
137140941	5.93220346870769e-05
137149421	3.74896461875685e-06
137176491	3.44906151388092e-07
137187841	2.71146748621453e-06
137196551	0.000352383497922774
137211581	2.01574091553908e-05
137245851	5.95922974834869e-07
137249831	1.03822089545174e-06
137258311	0.00063762559580379
137266611	0.00012763268951614
137266791	0.000199660738070994
137274681	0.0197039851369228
137278951	2.78908083996095e-06
137280941	0.000255939537878893
137281351	1.15202242196437e-06
137308541	3.26426649199114e-06
137315211	0.000805788670951959
137342461	2.41995152377095e-06
137343221	0.000312556870611066
137352871	4.96419106234529e-06
137382291	4.62193634658312e-06
137382931	2.41627583818281e-06
137405621	5.46006506127527e-06
137407491	1.71190532599576e-06
137415271	5.89302232130846e-06
137428371	0.0160818874286983
137433341	2.10890947309026e-06
137433461	6.9567188513176e-06
137434801	0.000162224499656469
137435271	0.000843571994216393
137435621	3.99598667182936e-07
137451761	3.07466971959571e-06
137465801	1.47201328226195e-05
137466091	5.89314980324234e-06
137469541	7.51957267433981e-06
137470241	1.52353391233442e-06
137485331	2.36366052579023e-05
137500071	2.67765430931546e-06
137501411	5.74226552854021e-06
137561651	4.09497561577686e-05
137603461	8.06926726545002e-06
137680891	6.92421583652269e-07
137710131	2.60143216241412e-06
137714871	0.000856433584245318
137715801	5.46349227276112e-05
137717151	0.00192859070772195
137721771	1.59441912989426e-06
137725801	1.94964462225971e-06
137728611	6.50692118848847e-06
137731241	6.22508115607816e-06
137734811	1.00305867156805e-06
137752761	1.02547342247806e-05
137755281	1.15186544155137e-06
137761181	0.000748236074876196
137772471	0.000286651346711617
137798141	3.22301495751432e-06
137799371	0.000254480829973981
137806861	3.92890762801808e-05
137818381	1.45858763188137e-06
137819021	2.50011030319697e-05
137839081	1.00051863888242e-06
137842821	7.45992034624457e-05
137849721	1.37632131491057e-05
137856681	0.000164911616084392
137868201	2.85941994442729e-06
137880131	0.0100727574331883
137886041	0.000133229869949866
137906921	5.37967191740507e-06
137915921	0.000271765534438557
137916041	2.24308135836061e-06
137929611	1.41156773320861e-05
137939021	1.2772455233028e-05
137949431	5.12414990015734e-07
137964991	1.49761192507051e-06
137971831	0.00215884629010511
137996391	2.04937155020591e-06
138032651	1.83170391930581e-06
138037271	2.10980728083878e-05
138039731	0.000655074946808877
138043001	6.10161685434549e-05
138046511	1.19291374659906e-05
138057971	9.45393582049929e-05
138066101	1.74068862996044e-06
138080081	2.44850142357087e-05
138089551	1.8610539798126e-05
138092651	1.00681822345595e-05
138094001	9.42933686246612e-06
138105691	3.76290462320555e-06
138114171	7.67938302034987e-07
138116221	5.6801033422543e-06
138136981	1.64397943229896e-06
138140491	3.8638024450304e-07
138156571	3.26261461358651e-05
138161311	4.38166514718689e-07
138169441	6.49152701704247e-06
138199441	6.25803162976288e-07
138210261	3.62209868706424e-06
138217041	2.30399045706058e-05
138222951	0.000407589175696976
138242951	8.27985891136273e-07
138249851	9.36099937731933e-06
138259441	1.04515739521098e-05
138274881	8.028962614382e-06
138279671	7.50922502626464e-07
138282191	7.19696148055184e-07
138297101	6.60392936401046e-06
138311491	1.66322526275794e-06
138316751	7.39303010013527e-07
138341841	7.57447773833982e-06
138344591	7.8911401964713e-06
138367571	5.35166935698727e-06
138373011	4.03041960221386e-06
138375641	3.90920645137378e-06
138380731	8.56181534992307e-06
138386461	8.85229832020617e-07
138404821	0.000225536908865536
138415581	2.67980766450413e-05
138416811	9.31211347042519e-06
138420201	0.000675902102160284
138426871	7.89039531288021e-06
138439621	3.01230147063241e-06
138450321	6.43532078663888e-05
138456931	4.91374637313486e-05
138480671	0.00015991813537743
138509211	8.17655085900737e-06
138556231	9.12610909317581e-05
138606931	0.000266460528455171
138611671	1.14591756488723e-06
138641261	9.43472057091964e-06
138657691	1.99580517003428e-06
138677111	6.32098096225603e-05
138775471	1.7937711379611e-06
138790971	0.000942869891959985
138811321	1.05602201308523e-06
138823781	9.27807697095181e-06
138827991	6.8177151618489e-06
138902201	2.24563577710087e-06
138912141	3.76031316330877e-06
138970801	1.62231111686696e-06
138974951	1.34527715182241e-06
139074721	2.5239684318505e-05
139152441	0.000817169661261836
139164601	0.00532028434934387
139167531	4.37539256384252e-07
139227941	9.7283111079784e-05
139254781	2.93765329759638e-06
139272791	3.90920487697321e-06
139287881	7.97102441335351e-06
139299171	1.84167147035235e-06
139382271	2.80542729546551e-06
139408701	7.62189492542684e-05
139441741	5.30782378383337e-05
139463091	6.35616811803219e-06
139466541	1.15291810706568e-06
139603911	0.00025072014850404
139645961	3.81083673024328e-06
139710461	3.67941249775051e-06
139724791	2.48501180889224e-06
139755321	5.89403597394811e-06
139773971	1.87625179005878e-05
139804441	3.2113169051577e-05
139836371	5.14780200634098e-07
139869821	6.5749665285007e-06
139977601	0.000156918965868112
140066081	1.84517140316914e-06
140066141	1.33718458986701e-06
140081111	0.000240709058096784
140103281	3.02070909274468e-06
140105911	2.43413569456126e-06
